9.31736E+12,3,NAPOLEON CLINIC+,58561,NNY123456789,14,YNYY13 Y14,YNNN+00000000000000YY214,Y1234,Y1245678   Y14,N,23,Y,,NN
9.31736E+12,4,KULM CLINIC,58456,NNY123456789,14,YNYY13 Y14,NYNN+00000000000000YY14,Y1234,Y1245678   Y14,N,23,Y,,NN
9.31736E+12,5,GACKLE CLINIC,58442,NNY123456789,14,YNYY13 Y14,NYNN+00000000000000YY14,Y1234,Y1234568   Y14,N,23,Y,,NN
9.31737E+12,1,Phoenix Children's hospital,8501637,NNY123456789,16,YYNY13 Y16,YNNN+00000000000000YY123456,Y1234,Y14567     Y6,N,124,Y,4,NN
9.31737E+12,2,Phoenix Children's-Mercy Gilbert Ctr,852973,NNY123456789,16,YYNY13 Y16,YNNN+00000000000000YY123456,Y1234,Y14567     Y6,N,124,Y,4,NN
9.31737E+12,1,Prairie du Chien Memorial Hospital Association Inc,538211257,NNY123456789,16,YYNY13 Y16,YNNN+00000000000000YY1345,Y123,Y12345678  Y6,N,1234,Y,2,NN
9.31737E+12,1,GRANT REGIONAL HEALTH CENTER INC,5381312579,NNY123456789,16,YYYY13 Y16,YNNN+00000000000000YY1234568,Y1234,Y1456780   Y6,N,1234,Y,3,NN
9.31737E+12,1,FREEPORT MEMORIAL HOSPITAL,61032127,NNY123456789,16,YNNY13 Y16,YNNN+00000000000000YY1234567,Y123,Y12345678  Y14,Y14,123,Y,3,NN
9.31737E+12,1,CHEROKEE REGIONAL MEDICAL CENTER,510121257,NNY12345678,16,YNNY13 Y16,YNNN+00000000000000YY1,Y123,Y1234567   Y6,N,1234,Y,4,NN
9.31737E+12,1,BROOKS MEMORIAL HOSPITAL,14048127,NNY123456789,13,YYYY23 N,NNNN+00000000000000YY134567,Y123,Y245678    Y,Y145,6,Y,3,NY
9.31738E+12,1,GREAT PLAINS HEALTH,69101127,NNY123456789,16,YNNY1  Y16,YNNN+00000000000000YY12346,Y123,Y123456790 Y6,N,5,Y,4,NN
9.31738E+12,1,SAMARITAN BEHAVIOR CENTER,482131,NNY123456789,16,YYNY123N,NNNN+00000000000000YY12,Y5,Y14        Y14,N,6,Y,1,NY
9.31738E+12,2,BC RX OF MICHIGAN,480927,NNY12345678,13,YYNY123N,NNNN+00000000000000YY12,Y5,Y14        Y14,N,6,Y,1,NY
9.31739E+12,1,GREAT PLAINS OF CHEYENNE COUNTY INC,677561257,NNY123456789,14,YNYY14 Y15,YNNN+00000000000000YY13458,Y1234,Y123456789 Y6,N,1234,Y,2,NN
9.31739E+12,1,SABETHA COMMUNITY HOSPITAL,665341257,NNY123456789,15,YYNY13 Y15,YNNN+00000000000000YY1358,Y1234,Y123456789 Y6,N,1234,Y,2,NN
9.3174E+12,1,SUSAN B ALLEN MEMORIAL HOSPITAL,67042127,NNY123456789,16,YNNY13 Y16,YNNN+00000000000000YY1347,Y123,Y123456789 Y6,N,1234,Y,2,NN
9.3174E+12,1,ST JOSEPHS HOSPITAL,14901127,NNY12345678,16,YYYY1  Y16,YNNN+00000000000000YY1357,Y123,Y12345678  Y6,N,235,Y,,NY
9.3174E+12,1,ARI DAVENPORT MEMORIAL HOSPITAL,1481017,NNY12345678,16,YYYY14 Y15,YNNN+00000000000000YY1357,Y123,Y12345678  Y,N,235,Y,,NY
9.3174E+12,1,CROSBYTON CLINIC HOSPITAL,793221257,NNY123456789,16,YNNY13 Y16,YNNN+00000000000000YY123456,Y1234,Y145670    Y1,N,,Y,,NN
9.31741E+12,1,Arnot Ogden Medical Center,1490512479,NNY12345678,15,YYYY14 Y16,YNNN+00000000000000YY1357,Y123,Y12345678  Y6,N,235,Y,,NY
9.31741E+12,2,Arnot Ogden Medical CenterHealth Center for Women,1490589,NNY12345678,15,YYYY14 Y16,YNNN+00000000000000YY1357,Y123,Y12345678  Y6,N,235,Y,,NY
9.31741E+12,3,Arnot Ogden Medical CenterHorseheads Campus,1484589,NNY12345678,15,YYYY14 Y16,YNNN+00000000000000YY1357,Y123,Y12345678  Y6,N,235,Y,,NY
9.31741E+12,1,ST JOSEPH HOSPITAL,3061 127,NNY123456789,14,YYYY13 Y14,YNNN+00000000000000YY12346,Y123,Y1234567   Y6,N,1234,Y,2,NN
9.31741E+12,1,Palos Community Hospital,60463127,NNY123456789,15,YYNY123Y15,NYNN+00000000000000YY134567,Y123,Y1234567   Y6,N,1234,Y,2,NN
9.31741E+12,1,Black River Memorial Hospital Inc,546151257,NNY123456789,16,YNNY13 Y16,YNNN+00000000000000YY14568,Y1234,Y123456789 Y6,N,,Y,1,NN
9.31741E+12,,,,NNY123456789,16,YYYY13 Y,NNNN+00000000000000YY13456,Y1234,Y123456789 Y6,N,,N,,NN
9.31742E+12,1,Alliance Community Hospital,4460112479,NNY123456789,16,YNNY13 Y16,YNNN+00000000000000YY1456,Y1234,Y1234567890Y6,N,1235,Y,2,NN
9.31742E+12,1,CentraState Medical Center,7728 12478,NNY12345678,16,YNNY134Y16,YNNN+00000000000000YY134567,Y123,Y12345670  Y6,N,1234,Y,3,NN
9.31742E+12,1,William Newton Memorial Hospital,671561257,NNY123456789,16,YNYY123Y16,YNNN+00000000000000YY1345678,Y1234,Y123456789 Y6,N,1234,Y,2,NN
9.31742E+12,1,TRINIDAD AREA HEALTH ASSOCIATION,8108212357,NNY12345789,15,YNNY14 Y15,NYNN+00000000000000YY12346,Y,N1234567   Y14,Y14,1234,Y,2,NY
9.31742E+12,1,OWENSBORO HEALTH INC,42303127,NNY123456789,15,YNNY13 Y16,YNNN+00000000000000YY134,Y123,Y123456789 Y6,N,1235,Y,1,NN
9.31742E+12,2,OH MUHLENBERG LLC,42303127,NYN,,NNNN   N,NNNN+00000000000000YY134,Y123,Y123456789 Y6,N,1235,Y,1,NN
9.31742E+12,1,PELLA REGIONAL HEALTH CENTER,502191257,NNY12456789,14,YNNY13 Y14,YNNN+00000000000000YY13568,Y123,Y12345678  Y6,N,12345,Y,4,NN
9.31743E+12,1,MORRIS HOSPITAL,60450127,NNY123456789,16,YNYY13 Y16,YNNN+00000000000000YY12345678,Y1234,Y234567890 Y6,N,1234,Y,3,NN
9.31743E+12,1,Austen Riggs Center,1262 1,NNY123456789,13,YNNY1  Y14,YNNN+00000000000000YY23456,Y123,Y1234567   Y4,N,12,N1,,NN
9.31743E+12,1,Mt Graham Regional Medical Center,855461279,NNY12345678,16,YNNY13 Y16,YNNN+00000000000000YY1345,Y123,Y12345670  Y6,N,1234,Y,3,NY
9.31743E+12,1,United Hospital District,5601312579,YYN,,NNNN   N,NNNN+00000000000000YY18,Y12345,Y1345678   Y6,N,1234,Y,1,NN
9.31743E+12,1,Yavapai Regional Medical Center West,86301127,NNY123456789,16,YYNY13 Y16,YNNN+00000000000000YY1345678,Y1234,Y123456789 Y6,N,1234,Y,2,NN
9.31743E+12,2,Yavapai Regional Medical Center East,86314127,NNY123456789,16,YYNY13 Y16,YNNN+00000000000000YY1345678,Y1234,Y123456789 Y6,N,1234,Y,2,NN
9.31743E+12,1,UNITED REGIONAL HEALTH CARE SYSTEM,763011247,NNY123456789,16,YNNY13 Y16,YNNN+00000000000000YY13467,Y123,Y123456789 Y6,N,1235,Y,2,NN
9.31743E+12,1,St Barnabas Hospital,10457147,NNY124567,16,YNNY13 Y16,YNNN+00000000000000YY134,Y1234,Y1234567   Y6,N,1234,Y,3,NN
9.31743E+12,1,Washoe Barton Medical Clinic,8941012579,NNY123456789,16,YNYY13 Y16,YNNN+00000000000000YY134567,Y1234,Y123456789 Y6,N,1234,Y,2,NN
9.31744E+12,1,THE BELLEVUE HOSPITAL,4481119,NNY123456789,16,YYYY123Y16,YNNN+00000000000000YY1,Y123,Y123456789 Y6,N,123,Y,2,NN
9.31744E+12,1,VALLEY VIEW HOSPITAL ASSOCIATION,816011279,NNY12345678,15,YNNY13 Y15,YNNN+00000000000000YY1345,Y1234,Y123456789 Y6,N,1234,Y,2,NN
9.31744E+12,1,OLMSTED MEDICAL CENTER - HOSPITAL,55904127,NNY123456789,16,YYYY123Y16,YNNN+00000000000000YY13457,Y123,Y13456789  Y6,N,12345,Y,2,NN
9.31744E+12,1,MONTROSE MEMORIAL HOSPITAL,81401127,NNY123456789,16,YNNY13 Y16,YNNN+00000000000000YY2356,Y123,Y34567     Y6,N,1234,Y,23,NN
9.31744E+12,1,PERRY COUNTY MEMORIAL HOSPITAL,637751257,NNY1245678,16,YNYY13 Y16,YNNN+00000000000000YY13457,Y123,Y8         Y1,N,,Y,4,NN
9.31744E+12,1,MONROE CLINIC,535661247,NNY123456789,16,YNYY1  Y16,YNNN+00000000000000YY1234567,Y123,Y12345678  Y6,N,1234,Y,2,NN
9.31744E+12,1,SHAWNEE MISSION MEDICAL CENTER,662041247,NNY123456789,16,YNYY134Y14,YNNN+00000000000000YY13456,Y1234,Y123456789 Y6,N,1234,Y,2,NN
9.31744E+12,1,HealthAlliance Hosp Broadway Campus,12401127,NNY123456789,16,YYYY13 Y16,YNNN+00000000000000YY7,Y123,Y123456789 Y6,N,23,Y,4,NN
9.31744E+12,1,COMMUNITY MEMORIAL HOSPITAL INC,133461257,NNY12345678,16,YYYY13 Y16,YNNN+00000000000000YY1567,Y123,Y1234567890Y6,N,12345,Y,2,NN
9.31744E+12,1,GOOD SAMARITAN HOSPITAL OF SUFFERNNY,10901127,NNY123456789,16,YYNY134Y16,YNNN+00000000000000YY12568,Y1235,Y1234567890Y1,N1,23,Y,4,NN
9.31744E+12,2,St Anthony Community Hospital,10990127,NNY123456789,16,YYNY134Y16,YNNN+00000000000000YY12568,Y1235,Y1234567890Y1,N1,23,Y,4,NN
9.31744E+12,3,Bon Secours Community Hospital,12771127,NNY123456789,16,YYNY134Y16,YNNN+00000000000000YY12568,Y1235,Y1234567890Y1,N1,23,Y,4,NN
9.31744E+12,1,Tucson Medical Center,857121237,NNY123456789,15,YYNY13 Y15,YNNN+00000000000000YY123456,Y123,Y123456789 Y6,N,234,Y,4,NN
9.31744E+12,,,,NNY123456789,16,YYYY13 Y16,YNNN+00000000000000YY1348,Y123,Y1234567   Y6,N,,N,,NN
9.31744E+12,,,,NNY12345678,16,YNNY13 Y16,YNNN+00000000000000YY13,Y1234,Y1234568   Y6,N,,N,,NN
9.31744E+12,,,,NNY1234567,13,YYYY4  Y16,YNNN+00000000000000YY1,Y123,Y123456789 Y,N,,N,,NN
9.31744E+12,,,,NNN,,NNNN   N,NNNN+00000000000000YY12,Y123,Y456       Y5,N,,N,,NY
9.31744E+12,,,,NNY123456789,15,YYYY13 Y15,YNYN+00000000000000YY123456,Y123,Y12345678  Y6,N,12345,Y,2,NN
9.31744E+12,,,,NNY123456789,16,YYYY13 Y16,YNNN+00000000000000YY147,Y123,Y123456789 Y6,N,23,Y,4,NN
9.31744E+12,,,,NNY123456789,16,YYYY13 Y16,YNNN+00000000000000YY17,Y123,Y123456789 Y6,N,23,Y,4,NN
9.31745E+12,1,HAYWARD AREA MEMORIAL HOSPITAL,548431257,NNY1245678,15,YNYY134Y15,YNNN+00000000000000YY1346,Y123,Y12345679  Y6,N,1234,Y,2,NN
9.31745E+12,1,INFIRMARY LTAC HOSPITAL,3660719,NNY12345678,15,YYNY1  Y15,NYNN+00000000000000YY13,Y123,Y12345678  Y6,N,1234,Y,1,NN
9.31745E+12,1,Stevens Community Medical Center,5626712579,NNY12345678,16,YNNY13 Y16,YNNN+00000000000000YY1345678,Y1235,Y456789    Y6,N,,Y,2,YN
9.31745E+12,1,JOHN MUIR MEDICAL CENTER WALNUT CREEK,94598127,NNY123456789,16,YYYY13 Y16,YNNN+00000000000000YY1234567,Y1234,Y123456789 Y6,N,6,Y,1,NN
9.31745E+12,2,JOHN MUIR MEDICAL CENTER CONCORD,94520127,NNY123456789,16,YYYY13 Y16,YNNN+00000000000000YY1234567,Y1234,Y123456789 Y6,N,6,Y,1,NN
9.31745E+12,1,BayCare Alliant Hospital,3469819,NNY12345678,16,YYNY1  Y16,NYNN+00000000000000YY1234567,Y123,Y123456789 Y5,N,,N1,4,NN
9.31745E+12,1,TOUCHETTE REGIONAL HOSPITAL,622071279,NNY12345678,16,YNNY13 Y16,YNNN+00000000000000YY1256,Y123,Y1234567   Y6,N,1234,Y,1,NN
9.31745E+12,1,Goleta Valley Cottage Hospital,93111127,NNY123456789,16,YYNY134Y16,YNNN+00000000000000YN134567,Y123,Y12458     Y14,Y14,6,Y,,NN
9.31745E+12,1,RIVER BEND HOSPITAL,4790619,NNY12345678,15,YNNY134Y15,YNNN+00000000000000YY13,Y123,Y12345678  Y,N,,N1,4,NN
9.31745E+12,1,Coffee Regional Medical Center,315331279,NNY12345678,16,YNNY1  Y16,YNNN+00000000000000YY1,Y1234,Y123456789 Y6,N,2,Y,4,NN
9.31745E+12,1,Santa Barbara Cottage Hospital,93105123479,NNY123456789,16,YYNY134Y16,YNNN+00000000000000YN134567,Y123,Y12458     Y14,Y14,6,Y,,NN
9.31745E+12,1,ST FRANCIS MEMORIAL HOSPITAL,687881257,NNY123456789,16,YYYY13 Y16,YNNN+00000000000000YY1348,Y123,Y123456789 Y6,N,1234,Y,2,NN
9.31745E+12,1,ROME MEMORIAL HOSPITAL,13440127,NNY123456789,16,YYYY123Y16,YNNN+00000000000000YY1,Y1234,Y123456789 Y6,N,123,Y,1,NN
9.31745E+12,1,Methodist Hospital,78229127,NNY123456789,16,YYYY123Y14,YNNN+00000000000000YY12345678,Y1235,Y1234567890Y6,N,12345,Y,2,NN
9.31745E+12,2,Methodist Children's Hospital,78229137,NNY123456789,16,YYYY123Y14,YNNN+00000000000000YY12345678,Y1235,Y1234567890Y6,N,12345,Y,2,NN
9.31745E+12,3,Metropolitan Methodist Hospital,78212127,NNY123456789,16,YYYY123Y14,YNNN+00000000000000YY12345678,Y1235,Y1234567890Y6,N,12345,Y,2,NN
9.31745E+12,4,Methodist Specialty & Transplant,78229127,NNY123456789,16,YYYY123Y14,YNNN+00000000000000YY12345678,Y1235,Y1234567890Y6,N,12345,Y,2,NN
9.31745E+12,5,Methodist Stone Oak Hospital,78258127,NNY123456789,16,YYYY123Y14,YNNN+00000000000000YY12345678,Y1235,Y1234567890Y6,N,12345,Y,2,NN
9.31745E+12,6,Northeast Methodist Hospital,78223127,NNY123456789,16,YYYY123Y14,YNNN+00000000000000YY12345678,Y1235,Y1234567890Y6,N,12345,Y,2,NN
9.31745E+12,7,Methodist Texsan Hospital,78201127,NNY123456789,16,YYYY123Y14,YNNN+00000000000000YY12345678,Y1235,Y1234567890Y6,N,12345,Y,2,NN
9.31745E+12,8,Methodist Ambulatory Surgery Hospital,78240127,NNY123456789,16,YYYY123Y14,YNNN+00000000000000YY12345678,Y1235,Y1234567890Y6,N,12345,Y,2,NN
9.31745E+12,1,COMMUNITY HOSPITAL SOUTH,462271247,NNY123456780,15,YYYY13 Y15,YYNN+00000000000000YY14567,Y123,Y13456789  Y6,N,1234,Y,2,NN
9.31745E+12,1,COMM HOSP OF ANDERSON & MADISON CTY,460111279,NNY123456780,15,YYYY13 Y15,YYNN+00000000000000YY14567,Y123,Y134567890 Y6,N,1234,Y,2,NN
9.31745E+12,1,Rio Grande Hospital,8113212579,NNY123456789,15,YNNY13 Y15,YNNN+00000000000000YY1345678,Y1234,Y123456790 Y6,N,12345,Y,2,NY
9.31745E+12,1,ST MARY'S REGIONAL MEDICAL CENTER,4243 1,NNY123456789,16,YYYY123Y16,YNNN+00000000000000YY178,Y1235,Y123456789 Y6,N,1234,Y,2,NN
9.31745E+12,1,COMMUNITY HOWARD REGIONAL HEALTH,46902127,NNY123456780,15,YYYY13 Y15,YYNN+00000000000000YY14567,Y123,Y13456789  Y6,N,1234,Y,2,NN
9.31745E+12,2,HOWARD REGIONAL SPECIALTY CARE,469011,NNY123456780,15,YYYY13 Y15,YYNN+00000000000000YY14567,Y123,Y13456789  Y6,N,1234,Y,2,NN
9.31745E+12,1,MEMORIAL HOSP FOR CANCER & ALLIED DIS,100651246,NNY123456789,16,YNNY14 Y16,YNNN+00000000000000YY1345678,Y1235,Y12345679  Y6,N,235,Y,2,NN
9.31745E+12,1,NIAGARA FALLS MEMORIAL MEDICAL CENTER,143021247,NNY12345678,16,YNNY13 Y14,YNNN+00000000000000YY12,Y3,Y4         Y1,N,,Y,,NN
9.31745E+12,1,Fairfield Medical Center,43130127,NNY12345678,16,YYYY123Y16,YNNN+00000000000000YY1456,Y1234,Y12345678  Y6,N,1234,Y,3,NN
9.31745E+12,1,The Fredrick Ferris Thompson Hospital,14424127,NNY123456789,16,YYYY124Y16,YNNN+00000000000000YY14567,Y1234,Y123456789 Y6,N,23,Y,4,NN
9.31745E+12,1,BAY AREA MEDICAL CENTER INC,54143127,NNY123456789,16,YNNY13 Y16,YNNN+00000000000000YY123456,Y123,Y123456780 Y6,N,1245,Y,2,NN
9.31745E+12,1,NEW YORK EAR & EYE INFIRMARY,100031469,NNY123456789,14,YYNY13 Y15,YNNN+00000000000000YY167,Y1234,Y123456789 Y6,N,1234,Y,4,NN
9.31745E+12,1,Williamson Street Campus,7207 1247,NNY123456789,16,YNN1134Y16,YNNN+00000000000000YY134,Y1234,Y12457     Y6,N,6,Y,4,NN
9.31745E+12,2,New Point Campus,7206 1479,NNY123456789,16,YNN1134Y16,YNNN+00000000000000YY134,Y1234,Y12457     Y6,N,6,Y,4,NN
9.31745E+12,1,ST FRANCIS HEALTH CENTER INC,666061247,NNY12345678,16,YYYY13 Y14,YNNN+00000000000000YY1346,Y1234,Y123456789 Y6,N,1234,Y,2,NN
9.31745E+12,1,MADISON COUNTY COMMUNITY HOSPITAL,43140127,NNY123456789,16,YNNY13 Y16,YNNN+00000000000000YY124568,Y123,Y1234      Y,N,1234,Y,2,NN
9.31745E+12,1,SCL HEALTH WESTMINSTER LLC,80020127,YYN,,NNNN   N,NNNN+00000000000000NN,N,N          Y6,N,123,Y,4,NN
9.31745E+12,2,SCL HEALTH SOUTHWEST LLC,80123127,YYN,,NNNN   N,NNNN+00000000000000NN,N,N          Y6,N,123,Y,4,NN
9.31745E+12,1,St Joseph Hospital,4401 127,NNY123456789,16,YNNY13 Y16,YNNN+00000000000000YY134,Y123,Y12345678  Y,N,234,Y,2,NN
9.31745E+12,1,COLUMBIA MEMORIAL HOSPITAL,971031257,NNY12345678,16,YYYY13 Y16,YNNN+00000000000000YN12,Y1234,Y12345679  Y124,N,1234,Y,4,NN
9.31745E+12,1,ST VINCENT HEALTHCARE,5910112479,NNY123456789,14,YYYY123Y14,YNNN+00000000000000YY1346,Y1234,Y123456789 Y6,N,1234,Y,2,NN
9.31745E+12,1,SAINT JOSEPH HOSPITAL INC,802181247,NNY123456789,15,YYYY13 Y16,YNNN+00000000000000YY1346,Y1234,Y123456789 Y6,N,1234,Y,2,YY
9.31745E+12,1,GOOD SAMARITAN MEDICAL CENTER,80026127,NNY12345678,15,YNYY123Y16,YNNN+00000000000000YY1346,Y1234,Y123456789 Y6,N,1234,Y,2,NN
9.31745E+12,2,LUTHERAN MEDICAL CENTER,80211127,NNY123456789,15,YNYY13 Y16,YNNN+00000000000000YY1346,Y1234,Y123456789 Y6,N,1234,Y,2,NN
9.31745E+12,1,ST JAMES HEALTHCARE,597011279,NNY123456789,14,YNYY13 Y15,YNNN+00000000000000YY1346,Y1234,Y123456789 Y6,N,1234,Y,2,NN
9.31745E+12,1,BRIGHTON COMMUNITY HOSPITAL ASSOCIATION,806011237,NNY123456789,16,YNNY13 Y13,YNNN+00000000000000YY1234567,Y1234,Y123456789 Y6,N,123,Y,2,NN
9.31745E+12,,,,NNY1245678,15,YNNY134N,NNNN+00000000000000YY13456,Y123,Y4578      Y5,N,,Y,2,NY
9.31745E+12,,,,NNY123456789,14,YNNY13 Y14,YNNN+00000000000000YY124,Y,Y410       Y5,Y14,23,Y,,NN
9.31745E+12,,,,NNY12346789,15,YNYY1  Y15,YNNN+00000000000000YY3458,Y123,Y123456789 Y6,N,1234,Y,2,NN
9.31745E+12,,,,NNY123456789,16,YNNY134Y16,YNNN+00000000000000YY1456,Y1235,Y12345678  Y6,N,1234,Y,3,NY
9.31745E+12,,,,NNY123456789,14,YNNY13 Y14,YNNN+00000000000000YY123456,Y12,Y12345678  Y6,N,,Y,,NN
9.31745E+12,,,,NNY123456789,16,YYYY13 Y16,YNNN+00000000000000YY1234567,Y1234,Y123456789 Y6,N,6,Y,2,NN
9.31745E+12,,,,NNY123456789,16,YNYY23 Y16,YNNN+00000000000000YY1,Y123,Y124       N,Y14,123,Y,4,NN
9.31745E+12,1,KIDSPEACE CHILDRENS HOSPITAL,1806913,NNY123456,16,YYYY14 Y16,YNNN+00000000000000YY1,Y1234,Y124       Y6,N,1234,N1,3,NN
9.31745E+12,,,,NNY12345678,15,YYNY1  Y,NNNN+00000000000000YY13,Y1234,Y13456     N6,N,1,Y,,NN
9.31745E+12,,,,NNN,,NNNN   N,NNNN+00000000000000YY23,Y2,Y1         N,N,,N,,NY
9.31745E+12,,,,NNY123456781,15,YYYY13 Y15,YYNN+00000000000000YY14567,Y123,Y13456789  Y6,N,1234,Y,2,NN
9.31745E+12,,,,NNY12345678,16,YNNY13 Y17,YNNN+00000000000000YY1245,Y1234,Y1245      Y6,N,,Y,,NN
9.31745E+12,,,,NNY123456789,16,YNNY13 Y16,YNNN+00000000000000YY1345,Y1234,Y12345670  Y6,N,1234,Y,1,NY
9.31745E+12,1,OSMOND GENERAL HOSPITAL,687651257,NNY123456789,15,YYYY13 Y16,YNNN+00000000000000YY135,Y123,Y12345678  Y6,N,1234,Y,3,NN
9.31745E+12,1,SANTA YNEZ VALLEY COTTAGE HOSPITAL,934631257,NNY123456789,16,YYNY134Y16,YNNN+00000000000000YN134567,Y123,Y12458     Y14,Y14,6,Y,,NN
9.31745E+12,1,HOLY ROSARY HEALTHCARE,59301127,NNY123456789,15,YNYY13 Y15,YNNN+00000000000000YY1346,Y1234,Y123456789 Y6,N,1234,Y,2,NN
9.31746E+12,1,Wayne Hospital Company,45331127,NNY12345678,15,YNYY13 Y15,YNNN+00000000000000YY12456,Y123,Y123456789 Y6,N,,Y,3,NN
9.31746E+12,1,Southwest Memorial Hospital,813211257,NNY123456789,16,YNNY13 Y16,YNNN+00000000000000YY14,Y1234,Y1234567890Y6,N,1234,Y,4,NY
9.31746E+12,1,Kennedy University Hospital (Cherry Hill),8002 1247,NNY1345678,16,YYYY1  Y16,YNNN+00000000000000YY123456,Y1234,Y12345678  Y6,N,13,Y,4,NN
9.31746E+12,2,Kennedy University Hospital (Stratford),8084 1247,NNY1345678,16,YYYY1  Y16,YNNN+00000000000000YY123456,Y1234,Y12345678  Y6,N,13,Y,4,NN
9.31746E+12,3,Kennedy University Hospital (Washington Township),8012 1247,NNY1345678,16,YYYY1  Y16,YNNN+00000000000000YY123456,Y1234,Y12345678  Y6,N,13,Y,4,NN
9.31746E+12,1,LADD MEMORIAL HOSPITAL DBA OSCEOLA MED,540201257,NNY12345789,16,YYYY123Y16,NYNN+00000000000000YY1234567,Y1234,Y12345678  Y6,N,1234,Y,34,NN
9.31746E+12,1,ST MARY'S HOSPITAL & MEDICAL CENTER INC,815021267,NNY12345678,15,YYYY123Y16,YNNN+00000000000000YY1346,Y1234,Y123456789 Y6,N,1234,Y,2,NN
9.31746E+12,1,CORTLAND REGIONAL MEDICAL CENTER INC,13045127,NNY12345678,16,YNNY123Y16,YNNN+00000000000000YY1247,Y1234,Y123456789 Y6,N,1234,Y,1,NN
9.31746E+12,1,OSWEGO HOSPITAL,13126127,NNY123456789,15,YNNY13 Y16,YNNN+00000000000000YY12456,Y123,Y123456789 Y6,N,1234,Y,1,NN
9.31746E+12,2,OSWEGO HOSP-ALVIN L KRAKAU MTL HLTH CTR,1312619,NNY12345678,15,YNNY13 Y16,YNNN+00000000000000YY12456,Y123,Y123456789 Y6,N,,Y,1,NN
9.31746E+12,1,York Hospital,3909 127,NNY124567890,15,YNYY123Y15,YYNN+00000000000000YY12,Y1234,Y123456780 Y6,N,1234,Y,,NN
9.31746E+12,1,Wentworth-Douglass Hospital,3820 127,NNY12345789,16,YNYY13 Y16,YNNN+00000000000000YY134,Y1234,Y12345789  Y6,N,1234,Y,,NN
9.31746E+12,2,CALVARY HOSPITAL INC (BROOKLYN CAMP,1122019,NNY17,16,NNNY13 Y16,YNNN+00000000000000YY1,Y123,Y124567    Y16,N,1234,N1,4,NN
9.31746E+12,1,CALVARY HOSPITAL INC,1046119,NNY18,16,NNNY13 Y16,YNNN+00000000000000YY1,Y123,Y124567    Y16,N,1234,N1,4,NN
9.31746E+12,1,SOUTHSIDE COMMUNITY HOSPITAL INC,23901127,NNY123456789,16,YNNY134Y16,YNNN+00000000000000YY13456,Y134,Y123456789 Y6,N,1234,Y,2,NN
9.31746E+12,1,LYNCHBURG GENERAL HOSPITAL,24501127,NNY123456789,16,YYNY134Y16,YNNN+00000000000000YY13456,Y134,Y123456789 Y6,N,1234,Y,2,NN
9.31746E+12,2,VIRGINIA BAPTIST HOSPITAL,2450312,NNY123456789,16,YYNY134Y16,YNNN+00000000000000YY13456,Y134,Y123456789 Y6,N,1234,Y,2,NN
9.31746E+12,3,CENTRA SPECIALTY HOSPITAL,2450319,NNY123456789,16,YYNY134Y16,YNNN+00000000000000YY13456,Y134,Y123456789 Y6,N,1234,N1,2,NN
9.31746E+12,1,ANDERSON HOSPITAL,62062127,NNY123456789,15,YNNY134Y15,YNNN+00000000000000YY134567,Y123,Y123456789 Y6,N,1234,Y,2,NN
9.31746E+12,1,BLYTHEDALE CHILDREN'S HOSPITAL,1059513,NNY12478,16,YNYY1  Y14,YNNN+00000000000000YY1,Y1234,Y12345679  Y6,N,1234,N1,3,NN
9.31746E+12,1,Mary Rutan Hospital,43311127,NNY123456789,15,YNYY123Y15,YNNN+00000000000000YY15678,Y1235,Y12345678  Y6,N,12,Y,2,NN
9.31746E+12,1,Warren Community Hospital Inc,567621579,NNY123456789,16,YNYY134Y16,YNNN+00000000000000YY148,Y123,Y124560    Y6,N,1234,Y,2,NN
9.31746E+12,1,CAYUGA MEDICAL CENTER AT ITHACA,14850127,NNY12345678,16,YNYY13 Y16,YNNN+00000000000000YY147,Y123,Y123456789 Y6,N,,Y,2,NN
9.31746E+12,1,FIRELANDS REGIONAL MEDICAL CENTER,448701247,NNY123456789,16,YNYY123Y16,NYNN+00000000000000YY17,Y1234,Y1234567890Y6,N,1234,Y,2,NN
9.31746E+12,2,Big Sky Medical Center,59716127,YYN,,NNNN   N,NNNN+00000000000000YY14568,Y123,Y1234567890Y6,N,1234,Y,3,NY
9.31746E+12,1,Coffeyville Regional Medical Center,67337127,NNY12345678,16,YNYY13 Y16,NYNN+00000000000000YY134567,Y123,Y23456789  Y6,N,,Y,2,YN
9.31746E+12,1,THE CLEVELAND CLINIC FOUNDATION,44195123467,NNY123456789,16,YYNY134Y16,YNNN+00000000000000YY13456,Y134,Y123456789 Y6,N,1234,N1,2,NN
9.31746E+12,2,AKRON GENERAL MEDICAL CENTER,4430712467,NNY123456789,16,YYNY134Y16,YNNN+00000000000000YY13456,Y134,Y123456789 Y6,N,1234,N1,2,NN
9.31746E+12,3,FAIRVIEW HOSPITAL,4411112467,NNY123456789,16,YYNY134Y16,YNNN+00000000000000YY13456,Y134,Y123456789 Y6,N,1234,N1,2,NN
9.31746E+12,4,HILLCREST HOSPITAL,4412412467,NNY123456789,16,YYNY134Y16,YNNN+00000000000000YY13456,Y134,Y123456789 Y6,N,1234,N1,2,NN
9.31746E+12,5,CLEVELAND CLINIC FLORIDA HEALTH SYSTEM,3333112467,NNY123456789,16,YYNY134Y16,YNNN+00000000000000YY13456,Y134,Y123456789 Y6,N,1234,N1,2,NN
